cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
81,1780243340.807465,1780243340.808090,3,1.009111,427.799416,0.942600,1
81,1780243340.813600,1780243340.814126,4,1.009480,459.271546,0.907900,1
81,1780243340.819304,1780243340.819823,5,1.008482,497.020661,0.980600,1
82,1780243341.774117,1780243341.774765,1,1.021994,776.938997,0.971400,1
82,1780243341.780756,1780243341.781413,2,1.007541,356.349643,0.900500,1
82,1780243341.787248,1780243341.787802,3,1.010396,385.730773,0.947800,1
82,1780243341.793400,1780243341.794126,4,1.013236,454.317462,0.916100,1
82,1780243341.799985,1780243341.800387,5,1.002307,495.581590,0.988100,1
83,1780243342.805553,1780243342.806817,1,1.021000,777.703841,0.976600,1
83,1780243342.812354,1780243342.812969,2,1.011594,338.242372,0.959800,1
83,1780243342.820405,1780243342.821129,3,1.004356,426.690708,0.934300,1
83,1780243342.834881,1780243342.835498,4,1.010090,473.503562,0.877200,1
83,1780243342.842530,1780243342.842879,5,1.008053,474.217156,0.958800,1
84,1780243343.807707,1780243343.808291,1,1.022027,762.776805,0.966400,1
84,1780243343.814732,1780243343.815772,2,1.010891,359.858250,0.902300,1
84,1780243343.821465,1780243343.822169,3,1.007730,388.380238,0.941100,1
84,1780243343.830574,1780243343.830864,4,1.014010,481.987368,0.861600,1
84,1780243343.837620,1780243343.838353,5,1.006636,487.641845,0.956600,1
85,1780243344.811551,1780243344.812063,1,1.019023,815.067678,0.966900,1
85,1780243344.817048,1780243344.817697,2,1.015035,365.593003,0.910200,1
85,1780243344.823182,1780243344.823835,3,1.011681,463.067594,0.882400,1
85,1780243344.831485,1780243344.831862,4,1.010623,504.917299,0.823200,1
85,1780243344.841058,1780243344.842197,5,1.007345,478.294555,0.972600,1
86,1780243346.007258,1780243346.007803,1,1.027170,651.335130,0.956600,1
86,1780243346.014848,1780243346.015520,2,1.010275,277.879416,0.951400,1
86,1780243346.024868,1780243346.025272,3,1.006835,362.178857,0.921600,1
86,1780243346.032684,1780243346.033157,4,1.011716,446.983740,0.929200,1
86,1780243346.040091,1780243346.040654,5,1.008594,459.376024,0.965200,1
87,1780243347.025946,1780243347.026721,1,1.022280,804.916082,0.975500,1
87,1780243347.032623,1780243347.032993,2,1.008911,315.165703,0.926100,1
87,1780243347.041878,1780243347.042315,3,1.007797,472.854817,0.914100,1
87,1780243347.048373,1780243347.048897,4,1.010245,477.770512,0.869100,1
87,1780243347.054416,1780243347.054899,5,1.008630,492.671915,0.983300,1
87,1780243348.011045,1780243348.011624,1,1.020019,807.782030,0.975500,1
87,1780243348.033919,1780243348.039660,2,1.014719,316.401740,0.926100,1
87,1780243348.086091,1780243348.087125,3,1.005148,475.302096,0.928500,1
87,1780243348.093705,1780243348.095004,4,1.016625,467.756031,0.883100,1
87,1780243348.099718,1780243348.100245,5,1.006883,514.392591,0.964000,1
89,1780243349.084454,1780243349.085260,1,1.022897,861.770176,0.986500,1
89,1780243349.093310,1780243349.094743,2,1.010183,373.385912,0.962500,1
89,1780243349.101552,1780243349.102467,3,1.009309,438.116820,0.947900,1
89,1780243349.109042,1780243349.109670,4,1.006731,490.892550,0.844200,1
89,1780243349.116527,1780243349.117156,5,1.006926,511.427102,0.958000,1
90,1780243350.079816,1780243350.080342,1,1.019219,675.178534,0.959300,1
90,1780243350.086470,1780243350.087110,2,1.012352,286.880683,0.912200,1
90,1780243350.095437,1780243350.096022,3,1.007354,352.075380,0.940300,1
90,1780243350.100186,1780243350.100765,4,1.009850,459.236346,0.903300,1
90,1780243350.106760,1780243350.107274,5,1.007036,493.991996,0.958700,1
91,1780243351.147090,1780243351.147707,1,1.023555,789.857364,0.978600,1
91,1780243351.154443,1780243351.155151,2,1.008650,382.703682,0.961400,1
91,1780243351.160785,1780243351.161335,3,1.001551,364.682320,0.934700,1
91,1780243351.166972,1780243351.167500,4,1.007826,478.016603,0.869600,1
91,1780243351.173486,1780243351.174154,5,1.008568,503.095506,0.954600,1
91,1780243352.771879,1780243352.772583,1,1.021392,787.260413,0.978600,1
91,1780243352.783815,1780243352.784691,2,1.005522,383.771342,0.961400,1
91,1780243352.791462,1780243352.792178,3,1.012584,370.031630,0.882300,1
91,1780243352.799203,1780243352.799506,4,1.012422,461.247156,0.901900,1
91,1780243352.804044,1780243352.804331,5,1.008424,470.595599,0.977100,1
93,1780243353.767866,1780243353.768428,1,1.023912,913.331195,0.978300,1
93,1780243353.774265,1780243353.774768,2,1.012621,438.785128,0.931700,1
93,1780243353.780397,1780243353.781003,3,1.010184,477.079027,0.886800,1
93,1780243353.788203,1780243353.788543,4,1.009675,526.063185,0.794200,1
93,1780243353.796041,1780243353.796462,5,1.008337,490.996011,0.975100,1
94,1780243354.790925,1780243354.791408,1,1.016566,767.314802,0.977300,1
94,1780243354.799700,1780243354.800247,2,1.011581,287.775770,0.961800,1
94,1780243354.806643,1780243354.807399,3,1.010278,476.986210,0.934000,1
94,1780243354.812873,1780243354.813463,4,1.009875,449.328029,0.929400,1
94,1780243354.819235,1780243354.819798,5,1.006828,453.075419,0.989400,1
95,1780243355.828709,1780243355.829243,1,1.022664,833.828746,0.973500,1
95,1780243355.836813,1780243355.837200,2,1.009164,410.669179,0.927800,1
95,1780243355.843332,1780243355.843739,3,1.008229,416.035345,0.913400,1
95,1780243355.850130,1780243355.850706,4,1.011061,497.618887,0.832400,1
95,1780243355.856099,1780243355.856609,5,1.008279,487.435193,0.963600,1
96,1780243356.833555,1780243356.834230,1,1.016999,793.592585,0.981900,1
96,1780243356.841084,1780243356.841779,2,1.010159,405.230170,0.965800,1
96,1780243356.851570,1780243356.852158,3,1.012387,341.747710,0.966500,1
96,1780243356.859380,1780243356.859863,4,1.007934,440.890725,0.944400,1
96,1780243356.865604,1780243356.866407,5,1.004372,487.638044,0.983100,1
97,1780243357.842155,1780243357.842952,1,1.018519,852.459159,0.981900,1
97,1780243357.850739,1780243357.851123,2,1.008058,396.916956,0.934800,1
97,1780243357.856634,1780243357.857155,3,1.015657,437.455203,0.966900,1
97,1780243357.866678,1780243357.867258,4,1.008697,459.750772,0.905700,1
97,1780243357.873156,1780243357.873683,5,1.006721,464.163961,0.982300,1
98,1780243358.816417,1780243358.816869,1,1.026456,782.285919,0.974200,1
98,1780243358.823090,1780243358.823513,2,1.006067,367.214553,0.938700,1
98,1780243358.830587,1780243358.831013,3,1.003835,403.559607,0.945800,1
98,1780243358.835848,1780243358.836366,4,1.008267,451.650593,0.920900,1
98,1780243358.840994,1780243358.841438,5,1.010783,464.410141,0.984100,1
99,1780243359.819553,1780243359.820058,1,1.015827,907.889419,0.975700,1
99,1780243359.824538,1780243359.825030,2,1.012548,430.677315,0.906900,1
99,1780243359.829705,1780243359.830228,3,1.005553,500.489275,0.901900,1
99,1780243359.835311,1780243359.835656,4,1.011490,526.871553,0.790500,1
99,1780243359.840775,1780243359.841206,5,1.000223,479.013528,0.974400,1
100,1780243360.893790,1780243360.894588,1,1.022701,826.600178,0.968500,1
100,1780243360.902832,1780243360.903527,2,1.012644,349.780784,0.902300,1
100,1780243360.910716,1780243360.911705,3,1.008507,497.538293,0.896400,1
100,1780243360.921601,1780243360.922458,4,1.017656,493.702698,0.839700,1
100,1780243360.930662,1780243360.931576,5,1.006012,462.320451,0.981900,1
101,1780243361.883755,1780243361.884233,1,1.022658,777.868341,0.975200,1
101,1780243361.890383,1780243361.890857,2,1.014442,320.984807,0.970400,1
101,1780243361.895822,1780243361.896306,3,1.009801,465.175575,0.904900,1
101,1780243361.900672,1780243361.901155,4,1.010475,454.530441,0.912600,1
101,1780243361.906308,1780243361.906784,5,1.003208,450.339640,0.987900,1
102,1780243362.887299,1780243362.887772,1,1.020910,737.595363,0.977400,1
102,1780243362.893094,1780243362.893574,2,1.011603,286.351919,0.957600,1
102,1780243362.898309,1780243362.898801,3,1.007068,409.167800,0.948200,1
102,1780243362.903474,1780243362.903952,4,1.011617,452.089233,0.921200,1
102,1780243362.908509,1780243362.908951,5,1.005994,487.672865,0.975800,1
103,1780243363.896969,1780243363.898866,1,1.023729,744.625775,0.971900,1
103,1780243363.907461,1780243363.907753,2,1.011039,348.315540,0.963400,1
103,1780243363.911466,1780243363.911972,3,1.009790,362.194935,0.899900,1
103,1780243363.918270,1780243363.919120,4,1.006926,471.157016,0.880300,1
103,1780243363.927090,1780243363.927729,5,1.005210,497.048140,0.962200,1
104,1780243364.887205,1780243364.887667,1,1.016524,828.654493,0.977200,1
104,1780243364.893867,1780243364.894598,2,1.006071,374.556257,0.937900,1
104,1780243364.899630,1780243364.900239,3,1.005956,430.762030,0.918300,1
104,1780243364.904972,1780243364.905571,4,1.014122,498.071576,0.835200,1
104,1780243364.909742,1780243364.910004,5,1.004808,500.472415,0.963200,1
105,1780243365.887353,1780243365.887913,1,1.020444,781.299291,0.963300,1
105,1780243365.893656,1780243365.894142,2,1.008177,400.977848,0.921700,1
105,1780243365.898962,1780243365.899411,3,1.007592,394.652895,0.890900,1
105,1780243365.904288,1780243365.904795,4,1.012202,501.183179,0.831400,1
105,1780243365.909524,1780243365.910000,5,1.009717,475.482816,0.954800,1
106,1780243366.890445,1780243366.891115,1,1.019136,755.305722,0.971500,1
106,1780243366.899772,1780243366.900224,2,1.010187,356.530157,0.961000,1
106,1780243366.906219,1780243366.906707,3,1.008461,376.479612,0.899500,1
106,1780243366.911983,1780243366.912502,4,1.009000,459.163883,0.905400,1
106,1780243366.918630,1780243366.919126,5,1.004078,478.163972,0.979000,1
107,1780243367.892353,1780243367.892993,1,1.021547,826.753397,0.970900,1
107,1780243367.901397,1780243367.902092,2,1.016230,433.556985,0.942000,1
107,1780243367.907393,1780243367.907891,3,1.007381,398.195226,0.889000,1
107,1780243367.915105,1780243367.915596,4,1.012940,505.114537,0.829600,1
107,1780243367.918876,1780243367.919594,5,0.999494,472.691880,0.959100,1
108,1780243368.896521,1780243368.897089,1,1.021557,781.946366,0.969500,1
108,1780243368.901906,1780243368.902637,2,1.011655,315.868868,0.901100,1
108,1780243368.908879,1780243368.909437,3,1.011556,437.824653,0.904700,1
108,1780243368.912754,1780243368.913033,4,1.010068,492.585293,0.842500,1
108,1780243368.918709,1780243368.919185,5,1.008915,507.271921,0.972100,1
109,1780243369.898985,1780243369.899507,1,1.020669,904.001538,0.980000,1
109,1780243369.904435,1780243369.904916,2,1.003260,405.019697,0.910100,1
109,1780243369.909757,1780243369.910384,3,1.008607,485.931577,0.924200,1
109,1780243369.914893,1780243369.915338,4,1.007372,516.683711,0.804500,1
109,1780243369.921290,1780243369.921779,5,1.008851,502.318147,0.973000,1
110,1780243370.897185,1780243370.897707,1,1.023727,774.054145,0.969200,1
110,1780243370.904621,1780243370.905094,2,1.008274,352.985314,0.935200,1
110,1780243370.912336,1780243370.912857,3,1.011570,387.694168,0.884600,1
110,1780243370.917815,1780243370.918327,4,1.012767,488.320892,0.853500,1
110,1780243370.922583,1780243370.923007,5,1.005144,506.763005,0.969100,1
111,1780243371.902719,1780243371.903600,1,1.022665,763.066002,0.966200,1
111,1780243371.915612,1780243371.916460,2,1.005560,414.570367,0.932100,1
111,1780243371.925111,1780243371.925945,3,1.016477,348.385092,0.936700,1
111,1780243371.932613,1780243371.933200,4,1.007941,470.906575,0.880800,1
111,1780243371.938853,1780243371.939385,5,1.007694,465.275952,0.956000,1
112,1780243372.895067,1780243372.895328,1,1.023930,898.749206,0.978600,1
112,1780243372.899997,1780243372.900538,2,1.006741,378.130016,0.924300,1
112,1780243372.905995,1780243372.906500,3,1.006251,525.531895,0.890700,1
112,1780243372.910586,1780243372.911061,4,1.009962,528.428435,0.786100,1
112,1780243372.916114,1780243372.916575,5,1.007975,494.594592,0.974300,1
113,1780243373.946759,1780243373.947229,1,1.014467,843.388038,0.973600,1
113,1780243373.954260,1780243373.954674,2,1.006200,416.195672,0.918100,1
113,1780243373.960793,1780243373.961346,3,1.007931,427.949612,0.920500,1
113,1780243373.966514,1780243373.966946,4,1.011668,479.079804,0.868100,1
113,1780243373.971666,1780243373.972129,5,1.004620,472.236660,0.984400,1
114,1780243374.956021,1780243374.956306,1,1.013644,903.812960,0.980700,1
114,1780243374.962951,1780243374.963620,2,1.011455,448.927819,0.924400,1
114,1780243374.970968,1780243374.971850,3,1.007636,437.538727,0.934900,1
114,1780243374.977991,1780243374.978920,4,1.012809,481.323082,0.863800,1
114,1780243374.985319,1780243374.985790,5,1.009213,488.173752,0.987900,1
115,1780243375.950826,1780243375.951157,1,1.020639,770.026300,0.964600,1
115,1780243375.956641,1780243375.957220,2,1.008282,318.061685,0.916900,1
115,1780243375.962496,1780243375.962910,3,1.005576,463.370888,0.894100,1
115,1780243375.967058,1780243375.967509,4,1.014668,508.838974,0.821300,1
115,1780243375.972720,1780243375.973187,5,1.007069,475.319028,0.953000,1
116,1780243376.966032,1780243376.966368,1,1.023526,727.644531,0.965400,1
116,1780243376.975663,1780243376.976479,2,1.014616,275.872217,0.936000,1
116,1780243376.983459,1780243376.983964,3,1.007082,447.378982,0.906200,1
116,1780243376.988877,1780243376.989363,4,1.014306,463.789120,0.896700,1
116,1780243376.995552,1780243376.996020,5,1.004425,464.534902,0.978300,1
117,1780243377.964483,1780243377.964964,1,1.018018,866.845846,0.984300,1
117,1780243377.970155,1780243377.970537,2,1.014504,393.428262,0.936300,1
117,1780243377.975925,1780243377.976442,3,1.009061,438.676970,0.963200,1
117,1780243377.981880,1780243377.982236,4,1.013554,475.304226,0.875600,1
117,1780243377.986173,1780243377.986479,5,1.005164,497.082119,0.975000,1
118,1780243378.968309,1780243378.968770,1,1.024865,814.334562,0.982800,1
118,1780243378.973446,1780243378.973882,2,1.014785,372.113802,0.974700,1
118,1780243378.978503,1780243378.978932,3,1.010549,406.998559,0.929000,1
118,1780243378.986380,1780243378.986661,4,1.011281,454.217341,0.919300,1
118,1780243378.993153,1780243378.993678,5,1.002707,483.106222,0.986300,1
119,1780243379.964709,1780243379.965212,1,1.020721,815.676699,0.967800,1
119,1780243379.971659,1780243379.972144,2,1.009076,430.347031,0.905700,1
119,1780243379.978362,1780243379.978967,3,1.015005,373.477514,0.907700,1
119,1780243379.985049,1780243379.985484,4,1.010978,488.706166,0.846600,1
119,1780243379.990980,1780243379.991644,5,1.012783,495.682076,0.972800,1
120,1780243380.984768,1780243380.985106,1,1.019899,814.622395,0.977700,1
120,1780243380.989326,1780243380.992908,2,1.010829,333.155800,0.909900,1
120,1780243381.009463,1780243381.010581,3,1.009213,445.732807,0.943000,1
120,1780243381.024732,1780243381.025410,4,1.010094,487.519481,0.853500,1
120,1780243381.039095,1780243381.039672,5,1.004445,509.577973,0.970000,1
121,1780243381.999380,1780243381.999830,1,1.018040,724.439196,0.957300,1
121,1780243382.007607,1780243382.008232,2,1.010437,370.221054,0.906400,1
121,1780243382.017875,1780243382.018174,3,1.005971,345.867683,0.918900,1
121,1780243382.024995,1780243382.026190,4,1.010874,472.460599,0.876700,1
121,1780243382.034242,1780243382.034885,5,1.006587,481.173421,0.960000,1
122,1780243382.994800,1780243382.995283,1,1.022048,802.405368,0.985100,1
122,1780243383.005702,1780243383.006954,2,1.011383,280.020171,0.977000,1
122,1780243383.013159,1780243383.014654,3,1.008857,476.031901,0.931800,1
122,1780243383.022327,1780243383.022686,4,1.009722,449.193341,0.918100,1
122,1780243383.031141,1780243383.031980,5,1.006935,496.032446,0.990000,1
