cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
68,1780243328.663394,1780243328.663487,1,1.016000,808.266667,152.829552,33.506344,1
68,1780243328.663693,1780243328.663820,2,1.009000,346.100000,62.968132,21.490401,1
68,1780243328.663985,1780243328.664071,3,1.009000,450.633333,79.855438,33.583446,1
68,1780243328.664281,1780243328.664382,4,1.004000,491.966667,79.313521,50.651006,1
68,1780243328.664531,1780243328.664617,5,1.006000,484.733333,89.052537,26.487442,1
69,1780243329.665128,1780243329.665236,1,1.021000,815.933333,155.228902,33.109926,1
69,1780243329.666446,1780243329.666557,2,1.010000,344.066667,64.361807,15.530443,1
69,1780243329.667581,1780243329.667728,3,1.005000,488.566667,83.755202,41.673073,1
69,1780243329.668037,1780243329.668155,4,1.015000,485.600000,80.262325,48.749221,1
69,1780243329.668426,1780243329.668545,5,1.007000,460.666667,85.784704,21.273673,1
70,1780243330.674356,1780243330.674502,1,1.024000,874.333333,167.510407,32.219469,1
70,1780243330.674839,1780243330.675010,2,1.012000,385.666667,68.917887,27.926711,1
70,1780243330.675244,1780243330.675380,3,1.008000,464.300000,84.496278,28.485776,1
70,1780243330.675681,1780243330.675824,4,1.004000,507.033333,79.860937,55.037647,1
70,1780243330.676283,1780243330.676422,5,1.009000,496.033333,91.447944,27.024924,1
