cycle_id,ts_sent,bus,V_sent,I_sent,P_bus,Q_bus,power_factor,breaker_actual
245,1780250356.430999,1,1.020000,834.083381,-158.328379,-34.729046,0.976778,1
245,1780250356.430999,2,1.010306,412.064203,72.598728,31.949197,0.915288,1
245,1780250356.430999,3,1.008915,387.095829,70.709225,23.171738,0.950276,1
245,1780250356.430999,4,1.010000,489.788909,-80.000000,-49.831271,0.848802,1
245,1780250356.430999,5,1.006774,506.883862,93.657983,26.106795,0.963277,1
246,1780250357.436551,1,1.020000,298.745272,-53.868123,-21.652702,0.927849,1
246,1780250357.436551,2,1.015722,298.745272,53.734250,21.331407,0.929442,0
247,1780250358.444779,1,1.020000,436.355330,-79.497316,-29.515211,0.937473,1
247,1780250358.444779,2,1.013931,436.355330,79.211708,28.829750,0.939696,0
248,1780250359.452881,1,1.020000,410.226072,-72.064868,-34.091200,0.903955,1
248,1780250359.452881,2,1.013781,410.226072,71.812440,33.485372,0.906314,0
249,1780250360.452451,1,1.020000,670.762111,-122.360976,-44.941879,0.938687,1
249,1780250360.452451,2,1.010723,285.579801,52.402067,16.683326,0.952874,1
249,1780250360.452451,3,1.008504,385.466234,69.194876,26.415958,0.934236,0
250,1780250361.443830,1,1.020000,842.807527,-147.859190,-70.456692,0.902748,1
250,1780250361.443830,2,1.007225,349.247979,60.546410,28.740360,0.903388,1
250,1780250361.443830,3,1.004208,493.589056,86.101115,38.793719,0.911730,0
251,1780250362.448920,1,1.020000,766.752811,-142.605646,-43.208099,0.957035,1
251,1780250362.448920,2,1.010094,422.799557,79.400818,17.780420,0.975832,1
251,1780250362.448920,3,1.008123,345.753967,62.251235,23.131884,0.937376,0
252,1780250363.456664,1,1.020000,779.690063,-148.684339,-29.186667,0.981273,1
252,1780250363.456664,2,1.011226,374.207941,70.382318,15.628223,0.976223,1
252,1780250363.456664,3,1.009501,357.581591,64.283384,24.448809,0.934682,1
252,1780250363.456664,4,1.010000,474.188012,-80.000000,-43.889297,0.876728,1
252,1780250363.456664,5,1.006583,508.682600,92.813120,30.045277,0.951392,1
253,1780250364.456855,1,1.020000,714.197971,-134.735189,-33.321583,0.970753,1
253,1780250364.456855,2,1.011370,280.530380,52.017001,14.706275,0.962281,1
253,1780250364.456855,3,1.009350,403.680743,70.989854,31.415816,0.914457,1
253,1780250364.456855,4,1.010000,456.735627,-80.000000,-36.395825,0.910228,1
253,1780250364.456855,5,1.007102,485.063791,90.672446,21.003875,0.974204,1
254,1780250365.511355,1,1.020000,803.055230,-153.528070,-28.012026,0.983759,1
254,1780250365.511355,2,1.011151,374.301772,70.371862,15.733659,0.975906,1
254,1780250365.511355,3,1.009405,390.032507,71.160401,23.721558,0.948678,1
254,1780250365.511355,4,1.010000,457.579596,-80.000000,-36.786276,0.908550,1
254,1780250365.511355,5,1.007034,486.966006,90.739218,22.269890,0.971178,1
