cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
78,1780259570.130812,1780259570.131302,1,1.018501,838.143181,0.974100,1
78,1780259570.136111,1780259570.136590,2,1.008109,403.625574,0.941700,1
78,1780259570.141689,1780259570.142282,3,1.008111,453.466082,0.904700,1
78,1780259570.146640,1780259570.147161,4,1.009480,503.404879,0.828100,1
78,1780259570.151711,1780259570.152146,5,1.008482,464.787328,0.961400,1
79,1780259571.146990,1780259571.147280,1,1.021994,761.572330,0.964800,1
79,1780259571.152828,1780259571.153196,2,1.007541,328.516310,0.925600,1
79,1780259571.157114,1780259571.157400,3,1.010396,442.897439,0.892500,1
79,1780259571.160742,1780259571.161110,4,1.013236,477.317462,0.871900,1
79,1780259571.175443,1780259571.176287,5,1.002307,467.714923,0.977800,1
80,1780259572.561796,1780259572.573409,1,1.021000,817.970508,0.969600,1
80,1780259572.815288,1780259572.830889,2,1.010594,408.475705,0.905100,1
80,1780259573.070078,1780259573.086769,3,1.004356,406.124042,0.928800,1
80,1780259573.350823,1780259573.373283,4,1.010090,457.470228,0.907900,1
80,1780259573.614217,1780259573.627784,5,1.008053,497.350489,0.980600,1
82,1780259574.330956,1780259574.349935,1,1.022027,776.610138,0.971400,1
82,1780259574.600159,1780259574.615309,2,1.010891,350.958250,0.900500,1
82,1780259574.897336,1780259574.912523,3,1.007730,388.180238,0.947800,1
82,1780259575.217932,1780259575.225876,4,1.014010,473.387368,0.877200,1
82,1780259575.476703,1780259575.491340,5,1.006636,476.475178,0.958800,1
84,1780259576.243135,1780259576.252667,1,1.019023,764.434345,0.966400,1
84,1780259576.535587,1780259576.546321,2,1.016035,363.126336,0.902300,1
84,1780259576.705012,1780259576.705714,3,1.012681,386.300927,0.941100,1
84,1780259576.746150,1780259576.746859,4,1.010623,482.417299,0.861600,1
84,1780259576.752930,1780259576.753418,5,1.007345,486.961221,0.956600,1
84,1780259576.767260,1780259576.767831,1,1.027170,762.335130,0.966400,1
